-4.581801360270460144e+00,-4.843673558818750280e+00,-4.846331375812519937e+00,-4.614426819210650343e+00,-4.182050109342750233e+00,-3.589028524960620192e+00,-2.878926802041970046e+00,-2.098629347934290124e+00,-1.292373631486789964e+00,-5.004032908181670347e-01,2.398799005422879993e-01,8.965593201367400011e-01,1.446748598758039961e+00,1.874751939701700065e+00,2.170882438550859828e+00,2.333515674851560195e+00,2.367895343655249896e+00,2.284612259858330052e+00,2.098871403091549848e+00,1.829514967896850086e+00,1.497609605027240054e+00,1.125497910141119995e+00,7.346614435635160367e-01,3.454852579614089980e-01,-2.261647350893450023e-02,-3.539259496309259956e-01,-6.366368195672390540e-01,-8.614817167735430159e-01,-1.022920696501860016e+00,-1.119489510724450021e+00,-1.152749352073040079e+00,-1.127070969661920108e+00,-1.049341207080640048e+00,-9.284051868953819842e-01,-7.742925840577600249e-01,-5.976113278692609665e-01,-4.088242994816119746e-01,-2.184765543873549987e-01,-3.610391428364950056e-02,1.305342565832849910e-01,2.750208502604369887e-01,3.922422923973449826e-01,4.791740729859649828e-01,5.347047663638649917e-01,5.590681376480800546e-01,5.540066594269660305e-01,5.226659587955759800e-01,4.690965489162670088e-01,3.980516020715400005e-01,3.145999157710949734e-01,2.238502062463240128e-01,1.310665100586149989e-01,4.097984133944450325e-02,-4.247351150832130023e-02,-1.159330891812030001e-01,-1.766748232189510048e-01,-2.230077300073939894e-01,-2.541724147683239732e-01,-2.700608131503979825e-01,-2.713360368227680230e-01,-2.593841239520650044e-01,-2.360539076343109999e-01,-2.035798421333359920e-01,-1.643875675909129974e-01,-1.209607980534239957e-01,-7.589369131912579447e-02,-3.154712020401410216e-02,1.008130523526920043e-02,4.726462151179249699e-02,7.856266336721690058e-02,1.030350893494870052e-01,1.202081314046330035e-01,1.299242114491699907e-01,1.324113158751130115e-01,1.282638460207410069e-01,1.183201580269489933e-01,1.036240060990989975e-01,8.533231374626920607e-02,6.464904920624470197e-02,4.284293761903319731e-02,2.108876685746489954e-02,3.975608735826470118e-04,-1.834574400487120130e-02,-3.438692016669520068e-02,-4.721291517514890346e-02,-5.654081552572139818e-02,-6.224153768782460239e-02,-6.437870138349670313e-02,-6.320121306895329361e-02,-5.908430917042709757e-02,-5.251204562702980333e-02,-4.403337581918719684e-02,-3.423121561808809693e-02,-2.372352537048039861e-02,-1.308982815476729920e-02,-2.839537595580849880e-03,6.571359579945050024e-03,1.475152424213460080e-02,2.142795133140670133e-02,2.643430306791089840e-02
-6.495928210437319494e-01,-1.022767802048800023e+00,-1.310667540187590019e+00,-1.507679524148429984e+00,-1.612841001962959986e+00,-1.629740658399829956e+00,-1.566371688852099986e+00,-1.433441791979330082e+00,-1.244120429786530035e+00,-1.012809607479649987e+00,-7.545035342436240411e-01,-4.848356875611249950e-01,-2.179051456477870130e-01,3.412736300709789949e-02,2.604406710434920003e-01,4.521914002551319922e-01,6.036110629620200507e-01,7.115010826625469686e-01,7.746132991333559703e-01,7.941358168554399910e-01,7.734571121770360547e-01,7.174097096221000447e-01,6.321186210210669731e-01,5.244461854773260212e-01,4.016745125343300082e-01,2.714201613025840065e-01,1.406495793577390019e-01,1.552095688467750034e-02,-9.836360119947550051e-02,-1.964226272154870057e-01,-2.755717953992499747e-01,-3.338834836452019839e-01,-3.704311853886599892e-01,-3.855367202084469813e-01,-3.805842900308509802e-01,-3.577298435967860013e-01,-3.197877211803240027e-01,-2.700203773730889822e-01,-2.119698827984149991e-01,-1.493127589885299977e-01,-8.546473359365039379e-02,-2.354995108264749948e-02,3.351774281820189827e-02,8.342102981993529398e-02,1.245365533626970056e-01,1.557029014166599890e-01,1.763310514052670031e-01,1.864613242678840044e-01,1.866144721097529879e-01,1.777359047089429878e-01,1.611162657932939946e-01,1.383029820785380004e-01,1.110119421947020069e-01,8.098984137637349479e-02,4.990978034025630311e-02,1.940287653014330024e-02,-9.071456956673020627e-03,-3.437217255935989813e-02,-5.560754871054800208e-02,-7.210523789826470131e-02,-8.352433212147609976e-02,-8.982214521025309872e-02,-9.117549402025319771e-02,-8.798552689445869601e-02,-8.085173342175279443e-02,-7.049774333429370543e-02,-5.773934282445920135e-02,-4.341314553800239978e-02,-2.834994480663340088e-02,-1.338027423315039932e-02,7.836381810973420048e-04,1.356234693265469943e-02,2.446281795387059838e-02,3.312355045727979896e-02,3.935237679040679698e-02,4.308808324754299923e-02,4.438056727233830046e-02,4.339853068099930322e-02,4.041699638659179694e-02,3.577011944331919685e-02,2.984444804736190171e-02,2.304300565176169852e-02,1.577459030761399830e-02,8.451210799952060121e-03,1.429545239688440050e-03,-4.993763430522240275e-03,-1.056087532074419938e-02,-1.507714409841869919e-02,-1.843123515914829938e-02,-2.057623411042239919e-02,-2.151967980048309984e-02,-2.132989890763559854e-02,-2.012923255225980076e-02,-1.807183411985230012e-02,-1.534022409390740048e-02,-1.212833021905869967e-02,-8.635480310464920331e-03,-5.065362758857300252e-03,-1.596806660596069910e-03,1.618174544984750038e-03
1.146269580129460008e+00,6.522305252636719786e-01,1.741630587639640126e-01,-2.663494407623769877e-01,-6.518644570924460035e-01,-9.686275067852829768e-01,-1.208053586683200065e+00,-1.366343714617969995e+00,-1.443363628829470002e+00,-1.443014655441380079e+00,-1.373041820635529930e+00,-1.243488321822030063e+00,-1.066408253332479905e+00,-8.547906801740470240e-01,-6.219008684060459702e-01,-3.815397121550410109e-01,-1.461299008567200075e-01,7.385193305580919909e-02,2.693266618011139757e-01,4.328411311884600154e-01,5.596327028024720152e-01,6.473636467909440473e-01,6.953814030081170161e-01,7.050898763517630119e-01,6.798177739158790533e-01,6.241400544827360175e-01,5.437034715755559855e-01,4.447150276902119836e-01,3.336074489798209752e-01,2.171453522484090015e-01,1.015208294563409996e-01,-7.956359271844749489e-03,-1.066332707989109951e-01,-1.905933006438610133e-01,-2.572193655914509769e-01,-3.050989658269799842e-01,-3.336369879245240089e-01,-3.432668667704559806e-01,-3.353954753567700009e-01,-3.120809457198679970e-01,-2.759484305600859999e-01,-2.299495411548989898e-01,-1.772012339320840069e-01,-1.209998988492100025e-01,-6.440837692552660310e-02,-1.010772967160110045e-02,3.950526254909139667e-02,8.239405283602779795e-02,1.171572659766319940e-01,1.429627546924900072e-01,1.593773262072649965e-01,1.664932971251459892e-01,1.648891479035020091e-01,1.554752267969879975e-01,1.394598244171700030e-01,1.182400618574510065e-01,9.332618092034239421e-02,6.631982362689270438e-02,3.871944977386290038e-02,1.187425576204739937e-02,-1.297072987958029951e-02,-3.477257154173839931e-02,-5.279974046680990102e-02,-6.656178714270639951e-02,-7.577915525417379394e-02,-8.044434806424580198e-02,-8.077838600947649661e-02,-7.717943217124299815e-02,-7.019536086818070619e-02,-6.048807605691550182e-02,-4.878954318835870135e-02,-3.586751806322729941e-02,-2.245120824965679898e-02,-9.225394153493259378e-03,3.163412628881600002e-03,1.419757005387570041e-02,2.349644530239240053e-02,3.076858567627410029e-02,3.584998061550159765e-02,3.871307141337849977e-02,3.943214495098550099e-02,3.817559079494829699e-02,3.519366136422059921e-02,3.079784538016620138e-02,2.533887919819869869e-02,1.918130781683249908e-02,1.268141633371729950e-02,6.195400579540829601e-03,4.138644047690579728e-05,-5.525168853976239990e-03,-1.029517392628180074e-02,-1.410625077477760045e-02,-1.686751206751700011e-02,-1.855168572375109903e-02,-1.917763983864620089e-02,-1.881457805441569958e-02,-1.757759545685120064e-02,-1.561013126854319914e-02,-1.307926702597909940e-02,-1.015982282816079926e-02
7.326038326337239726e-01,9.906152275009399988e-01,1.175976462348790053e+00,1.286666583581050016e+00,1.324560122852370014e+00,1.294834603157509978e+00,1.205350676587090053e+00,1.066208626930970071e+00,8.889144392652259530e-01,6.858311059210630001e-01,4.690421173606429961e-01,2.502202879578659944e-01,4.057208174684460295e-02,-1.507255941774680030e-01,-3.165688341011569928e-01,-4.512007811498510157e-01,-5.509794859567069825e-01,-6.145962669924700528e-01,-6.424491599161590294e-01,-6.365494159442930400e-01,-6.004154307046060124e-01,-5.387701591514589827e-01,-4.570458615113039968e-01,-3.611147985497379920e-01,-2.568460436719819939e-01,-1.501907372951939990e-01,-4.666792299347059803e-02,4.916359541064890121e-02,1.335213489657930130e-01,2.032782480360280086e-01,2.564535450703629982e-01,2.921869850149810266e-01,3.103812274638009794e-01,3.117906920324020059e-01,2.979890259527179786e-01,2.711298406928929761e-01,2.337717267267739873e-01,1.887142990109950125e-01,1.388108270364649954e-01,8.700526321416479636e-02,3.604422432942969851e-02,-1.176415649960540002e-02,-5.446686200882470269e-02,-9.041155154291269369e-02,-1.185023077051489959e-01,-1.381983316371059867e-01,-1.493317183445130036e-01,-1.521609501292700006e-01,-1.473624540996600063e-01,-1.359101833689889960e-01,-1.190014349280219957e-01,-9.796957526339139521e-02,-7.419706128018739577e-02,-4.912796230255930124e-02,-2.412908015974489853e-02,-3.671705979823949883e-04,2.115876308921319990e-02,3.958364552481880017e-02,5.430762625881090100e-02,6.500688285687550305e-02,7.154237162410839734e-02,7.398434241315070270e-02,7.261466118877850373e-02,6.787050959093879343e-02,6.030733761995740044e-02,5.055781638623649960e-02,3.929068282993739697e-02,2.720872426844770167e-02,1.498887550548379938e-02,3.219050942503009875e-03,-7.589469172921510173e-03,-1.698708806995029991e-02,-2.465163452526610011e-02,-3.039579888298930138e-02,-3.412204257429139742e-02,-3.583723069801039718e-02,-3.565549508636149667e-02,-3.376936041958739781e-02,-3.043485328742849896e-02,-2.595018574724980084e-02,-2.063784280219749939e-02,-1.484010662501909945e-02,-8.888774390727509703e-03,-3.078196231233530211e-03,2.328712521808239989e-03,7.099281175492900414e-03,1.106438378200150056e-02,1.411830332274120053e-02,1.619711830240580172e-02,1.729141717980539963e-02,1.744559492388449845e-02,1.674237144670329830e-02,1.529839992885279921e-02,1.325366680848059919e-02,1.076314451761990060e-02,7.993625003326730247e-03,5.105762687562479842e-03,2.247150475578990093e-03,-4.454207530545590057e-04,-2.857119577227180095e-03
-2.646332268491310202e+00,-2.630829505659909806e+00,-2.489715373170830137e+00,-2.241708332409960036e+00,-1.909186519724660025e+00,-1.516643848695830021e+00,-1.088428132909800006e+00,-6.482718711780499632e-01,-2.195144549068450135e-01,1.782083058670390074e-01,5.294670215503519684e-01,8.215517932608340512e-01,1.045624100612370100e+00,1.197663631452599908e+00,1.277371157339959984e+00,1.287653035929799961e+00,1.234598595012430078e+00,1.127056611043089962e+00,9.754241996874229992e-01,7.913110125951869911e-01,5.865131317950820211e-01,3.729262703565520143e-01,1.621224897039350021e-01,-3.614459091349560282e-02,-2.138550837357370005e-01,-3.641444602744209891e-01,-4.822488042439849742e-01,-5.657731045798920499e-01,-6.140043820858049894e-01,-6.278763253615490258e-01,-6.100114224847179578e-01,-5.644391739041859646e-01,-4.959957226831249733e-01,-4.101935267537429874e-01,-3.127393307173120252e-01,-2.094828123699070122e-01,-1.061681206586270049e-01,-7.706014603729829764e-03,8.178902665971320152e-02,1.587291201134030105e-01,2.205261886847209862e-01,2.657608287079589737e-01,2.938478038665480185e-01,3.050106241359890058e-01,3.003335232373999797e-01,2.816160971353610099e-01,2.511010611366389922e-01,2.113977542211349925e-01,1.652588735493289995e-01,1.155384871598549995e-01,6.508289298032729486e-02,1.636146350651609960e-02,-2.852786366749840083e-02,-6.772915002908699855e-02,-9.984845345874310274e-02,-1.240670519882779987e-01,-1.399877429731989920e-01,-1.476028569125709955e-01,-1.473393845142169922e-01,-1.399921055696790040e-01,-1.265914260938970082e-01,-1.083672732428120067e-01,-8.664419056510190564e-02,-6.280722716069919720e-02,-3.825668165854680114e-02,-1.422931191106309966e-02,8.204647355769650527e-03,2.808672631515159862e-02,4.467910284056139658e-02,5.752406030091410105e-02,6.636724696200850537e-02,7.114764995451039464e-02,7.202527793319750404e-02,6.934253108606279470e-02,6.356972289984720581e-02,5.528136075923990173e-02,4.511222445491559763e-02,3.373654831592780290e-02,2.183698379820549901e-02,1.002779071648800084e-02,-1.144886620138770104e-03,-1.118432875520940055e-02,-1.970773926852980099e-02,-2.646583338365490062e-02,-3.129991046980210023e-02,-3.415325994523409764e-02,-3.508176042054479693e-02,-3.422694975676660034e-02,-3.180188918544379906e-02,-2.807262207128060141e-02,-2.334266628562230161e-02,-1.794054581250219965e-02,-1.219507405095049922e-02,-6.409604844818860003e-03,-8.657570183160520020e-04,4.181438543707299664e-03,8.538299222390060422e-03,1.206872308396799917e-02,1.467650023823480025e-02,1.632363911270399981e-02
6.935818328493199569e-01,2.587224694827370275e-01,-1.468501583140320033e-01,-5.064884614001160523e-01,-8.069431378363099983e-01,-1.039467151588939986e+00,-1.199626017497920083e+00,-1.286372431436539898e+00,-1.302422430999079950e+00,-1.254083077875409957e+00,-1.149825492743949962e+00,-1.000112354396389902e+00,-8.164246509790680228e-01,-6.106932466402760218e-01,-3.954179824885750150e-01,-1.819484120223600065e-01,1.994827989601479987e-02,2.016327540407369945e-01,3.559431230967919912e-01,4.781531789770049889e-01,5.656721874274309725e-01,6.174343105023839540e-01,6.343075411367320449e-01,6.189413362141129582e-01,5.751571973053289932e-01,5.078227317712740163e-01,4.224020767670079723e-01,3.246830379217299778e-01,2.207588202260450105e-01,1.162360804588989938e-01,1.605221868864109905e-02,-7.532766261768410188e-02,-1.541874894444449917e-01,-2.180024926521449968e-01,-2.652262944505590081e-01,-2.950806529308460102e-01,-3.077764006444920208e-01,-3.043996879013510237e-01,-2.866467787098970210e-01,-2.567546872768040056e-01,-2.173158227303789991e-01,-1.711417393984270008e-01,-1.211814181438330001e-01,-7.017957251542439323e-02,-2.063103848070500096e-02,2.513993923124329885e-02,6.524506488989390007e-02,9.836352363905019602e-02,1.235702828348800020e-01,1.403691317085269952e-01,1.487702829459630061e-01,1.491811516565429985e-01,1.423469006786750035e-01,1.292856568273119955e-01,1.112284549798910060e-01,8.953753703925429464e-02,6.561745107172729796e-02,4.080820193298090315e-02,1.639820595119659968e-02,-6.428912705437419585e-03,-2.674264923277399827e-02,-4.383622746804379661e-02,-5.716502753340940018e-02,-6.644140810873240544e-02,-7.162403253619699373e-02,-7.284971610603850622e-02,-7.043284293589560652e-02,-6.484417742946939345e-02,-5.665990275172880231e-02,-4.652981970343079976e-02,-3.512381135244169866e-02,-2.310270483374399914e-02,-1.113101745318200060e-02,2.155798850651540095e-04,1.047049369774740064e-02,1.924000155014600130e-02,2.622943989233770049e-02,3.127910220451050188e-02,3.433801769131399756e-02,3.544260493289219660e-02,3.472378371156999849e-02,3.239821294422309816e-02,2.873142682047450172e-02,2.403132799533900035e-02,1.861982196136230047e-02,1.282230764042770026e-02,6.968852087976309603e-03,1.346762796113670042e-03,-3.805453663950750156e-03,-8.281231051181069808e-03,-1.192242727610580075e-02,-1.463739489940319924e-02,-1.638742841848420118e-02,-1.717669467876059911e-02,-1.705785303693650029e-02,-1.612731717544040044e-02,-1.450732085277449922e-02,-1.234314514867440073e-02,-9.790215541983629532e-03,-7.009470749648910072e-03
-3.711114360115180116e-02,9.937252953048650306e-02,2.179516866004450049e-01,3.146421601600650209e-01,3.867679136824829778e-01,4.332610484821969865e-01,4.543977876378429981e-01,4.515459957435499772e-01,4.271145195087610036e-01,3.844051814206799755e-01,3.272342631055100148e-01,2.597765814010760121e-01,1.862017130896390094e-01,1.106545627822039940e-01,3.711537355389150222e-02,-3.111334041294100058e-02,-9.136498779731340447e-02,-1.414049098204699928e-01,-1.797574295928719978e-01,-2.057659370867220006e-01,-2.193513408480030069e-01,-2.210131466493669983e-01,-2.118181009792030056e-01,-1.932865786664539898e-01,-1.672063904319620042e-01,-1.355621035385999873e-01,-1.003750868522679945e-01,-6.371141353947400165e-02,-2.754265108318660130e-02,6.472292854810770060e-03,3.694862877737040141e-02,6.270149748441890269e-02,8.292528752701600059e-02,9.721622565549339900e-02,1.054455418241980053e-01,1.077773296669899961e-01,1.046703733799620034e-01,9.681092677731140128e-02,8.503451733397719703e-02,7.028418086981209900e-02,5.353857897906660196e-02,3.581163270754079975e-02,1.808281075375529900e-02,1.189019011028289970e-03,-1.416049673910720064e-02,-2.734684781214569843e-02,-3.793116772884599919e-02,-4.567342911504909675e-02,-5.047038605780460041e-02,-5.236229442967910153e-02,-5.153895468070789770e-02,-4.830728692114730216e-02,-4.305459520692340308e-02,-3.622762424044000118e-02,-2.829897524452200039e-02,-1.976259878168050085e-02,-1.110334433218410077e-02,-2.742286760691519786e-03,4.958320684873390206e-03,1.167756901839320065e-02,1.717971756697350000e-02,2.132665542477209936e-02,2.404774253894170072e-02,2.534279539949210042e-02,2.528745599910610029e-02,2.401673923444010150e-02,2.170891969824790060e-02,1.857431769873390051e-02,1.484051285230490042e-02,1.074773961675769968e-02,6.533934671516489906e-03,2.409720786285990055e-03,-1.439498366703320046e-03,-4.847509053325570368e-03,-7.690272358199560024e-03,-9.890633827510410259e-03,-1.140285231736319974e-02,-1.221737126039480065e-02,-1.236315174062940087e-02,-1.189788340779249914e-02,-1.090303974585339966e-02,-9.476857263238720741e-03,-7.728572786663450052e-03,-5.775315106136299885e-03,-3.732505657158589809e-03,-1.704801965093889933e-03,2.122324740517630103e-04,1.932989397807539922e-03,3.393734549545500065e-03,4.551817740814600305e-03,5.378695595694559829e-03,5.865569258010509823e-03,6.022552951484599904e-03,5.873585044492029596e-03,5.455126090374340202e-03,4.813165069954870347e-03,3.999961058034720053e-03,3.072281922596379992e-03,2.085519892687199856e-03,1.092497293123709983e-03
-2.787342698728950019e+00,-2.397718331028829919e+00,-1.929485558308730031e+00,-1.413367424237149894e+00,-8.785233909705230104e-01,-3.520601439444600023e-01,1.404208781141849938e-01,5.783201053573799877e-01,9.465930123768809823e-01,1.233850671166629942e+00,1.433688672966719979e+00,1.545123194803220024e+00,1.571256192471990110e+00,1.518916761654790060e+00,1.398152582157599966e+00,1.221434277569380056e+00,1.002779659226930020e+00,7.567363981229450198e-01,4.974918532418879935e-01,2.391827897651400137e-01,-5.536500996151439737e-03,-2.265342576699780064e-01,-4.155674205278310218e-01,-5.662387321691659814e-01,-6.749888881796469731e-01,-7.408010459771140477e-01,-7.644970632573609981e-01,-7.488912257367850156e-01,-6.986112166045029825e-01,-6.194197107494190391e-01,-5.179681827443559650e-01,-4.012225231732439723e-01,-2.761563363371229984e-01,-1.498773162137649884e-01,-2.862972884423890113e-02,8.243965645091119732e-02,1.789294456949659939e-01,2.574162439371390221e-01,3.159009265213599815e-01,3.535746088155560241e-01,3.705340299629880096e-01,3.679076956146949962e-01,3.477746231407939925e-01,3.127801691445349919e-01,2.660627269635070236e-01,2.109669420769370030e-01,1.508969972974489870e-01,8.936747926406900244e-02,2.950102219214590163e-02,-2.608159325864090050e-02,-7.510481271233329648e-02,-1.157438623404589972e-01,-1.468688606432169974e-01,-1.679462888806350085e-01,-1.788794306363830078e-01,-1.800941967328379967e-01,-1.724984391982009868e-01,-1.573011554504490095e-01,-1.359758679585719998e-01,-1.101243307952910061e-01,-8.139904406817119464e-02,-5.152871493949640058e-02,-2.207320342300770136e-02,5.637260926311059815e-03,3.043623796573900059e-02,5.135943528242509909e-02,6.777877849214269945e-02,7.936662960783440190e-02,8.600510205886099935e-02,8.783839527968910488e-02,8.525469993789699941e-02,7.880148905908070101e-02,6.916624388165050485e-02,5.711294900181430184e-02,4.344259598662379707e-02,2.899870407746810153e-02,1.455594911660399934e-02,7.878830957254660382e-04,-1.170531343412609983e-02,-2.242022271069520067e-02,-3.101707001072940076e-02,-3.729997712057869785e-02,-4.117576495791869934e-02,-4.268427616038839717e-02,-4.198759200580590156e-02,-3.932990815690050324e-02,-3.502905353723839710e-02,-2.944757026623190041e-02,-2.297400889635859908e-02,-1.601859906608960049e-02,-8.961920540109269764e-03,-2.143727294212180012e-03,4.124745187517269915e-03,9.584373390744639967e-03,1.405612502226659920e-02,1.742375092587839999e-02,1.962442730156080048e-02,2.066383500359100095e-02,2.060675797943250023e-02,1.955965131234660079e-02
4.710752314425140419e+00,4.924985497324129824e+00,4.880605407577069954e+00,4.604624648152560340e+00,4.132833159557299574e+00,3.506361886997999999e+00,2.770302647418049879e+00,1.971914211687689988e+00,1.155131964791139998e+00,3.600832512916040118e-01,-3.757208224655789741e-01,-1.021805113293420053e+00,-1.556763480676270017e+00,-1.965471672901669908e+00,-2.239697672673639950e+00,-2.379345714333850115e+00,-2.390694365682060063e+00,-2.285470399492739890e+00,-2.079831153291369805e+00,-1.793400145309600013e+00,-1.447934619199789941e+00,-1.065895438269039985e+00,-6.687727581204420124e-01,-2.773164334059329827e-01,8.944101971789279737e-02,4.165087495027789966e-01,6.924074904216950266e-01,9.082609637214680287e-01,1.059333239109730096e+00,1.144839005616909988e+00,1.166839761605970027e+00,1.130264137360760035e+00,1.042578885140680089e+00,9.129542472708910283e-01,7.517605463841889879e-01,5.697148949204029478e-01,3.774092196316700121e-01,1.855156354521330098e-01,3.300196034557219965e-03,-1.617086134458859958e-01,-3.031461093016269981e-01,-4.162201244516149923e-01,-4.983019631805880034e-01,-5.485156519308830303e-01,-5.673816596227050368e-01,-5.569424677328449480e-01,-5.206268272010560194e-01,-4.626570290875249847e-01,-3.879447679476090149e-01,-3.016394649057589916e-01,-2.089482212926850047e-01,-1.151694330957570012e-01,-2.493036181027799905e-02,5.792342977180969799e-02,1.300616563188120023e-01,1.889141765775189941e-01,2.329755004301539978e-01,2.615988806971359937e-01,2.748203387833709765e-01,2.734550553192660050e-01,2.590246781855179981e-01,2.334710169097750088e-01,1.991101872075299872e-01,1.584163449092750031e-01,1.139265110065079967e-01,6.825740896184960549e-02,2.372580185737750008e-02,-1.771082999935480115e-02,-5.433666932777909964e-02,-8.478204394880299588e-02,-1.081962601988700062e-01,-1.241620353153059936e-01,-1.325898797602169943e-01,-1.337836101917219966e-01,-1.284056474479740029e-01,-1.173426874501929951e-01,-1.016811533114840016e-01,-8.260602917125549338e-02,-6.134825273503249909e-02,-3.919139534263679781e-02,-1.729153915348380019e-02,3.357129990254799964e-03,2.187256673350800040e-02,3.753341080343979702e-02,4.987047741998010264e-02,5.862778394233109786e-02,6.370849337172959648e-02,6.521451561053580315e-02,6.342838084702639989e-02,5.875041203689399666e-02,5.168638019057929939e-02,4.280114983915930121e-02,3.269226193011810083e-02,2.198550476387090002e-02,1.125287626562759997e-02,9.978498658619599105e-04,-8.323513355299539188e-03,-1.633660066206319914e-02,-2.278970374704950008e-02,-2.752686187883220115e-02
5.999455890548330284e-02,-1.521264616763060018e-01,-3.365275512923540102e-01,-4.870139426834970142e-01,-5.994047298126820023e-01,-6.719930442432769935e-01,-7.052131931180679603e-01,-7.011695993755150402e-01,-6.635833226571860033e-01,-5.975575511842360354e-01,-5.090102573614569970e-01,-4.044314690345410246e-01,-2.903041032334179872e-01,-1.730230265063900097e-01,-5.879088633719060236e-02,4.722776325286429794e-02,1.408994019040979984e-01,2.187660789764160063e-01,2.785074891674840236e-01,3.190825492071169833e-01,3.403738791305169764e-01,3.431481160770469829e-01,3.290435064269670029e-01,3.004181990271689862e-01,2.600409359373340168e-01,2.109951378925359888e-01,1.564197535088789892e-01,9.951102808456130377e-02,4.333990105038779822e-02,-9.508160990434810431e-03,-5.688487580311679670e-02,-9.694927578576639782e-02,-1.284401640602829964e-01,-1.507233243779939891e-01,-1.635981710662559874e-01,-1.673136889661140103e-01,-1.625745491221839978e-01,-1.504469783778039915e-01,-1.322230558039720061e-01,-1.093674159621200043e-01,-8.339942687805700083e-02,-5.588831305760119661e-02,-2.835907275997969976e-02,-2.115181059319929877e-03,2.174253099226820113e-02,4.225271170046399766e-02,5.872913407150619908e-02,7.079544232034630513e-02,7.829092490198849563e-02,8.127520561201150018e-02,8.003942277649529757e-02,7.506000693422920644e-02,6.693589224579389596e-02,5.636062958262599842e-02,4.406757827700300001e-02,3.082151638718269929e-02,1.737746303850280088e-02,4.391038838245830273e-03,-7.575891610193039721e-03,-1.802528327989219928e-02,-2.658829512018320157e-02,-3.304841647977470320e-02,-3.729632928711210105e-02,-3.933018331047630212e-02,-3.926536784868139840e-02,-3.731173290982699869e-02,-3.374466990710939945e-02,-2.889076585660749902e-02,-2.310303335077670134e-02,-1.675315979508560163e-02,-1.021191915658099976e-02,-3.807289024684679807e-03,2.173528040621550052e-03,7.472715896266029709e-03,1.189590302242700057e-02,1.532229357975099966e-02,1.768140018990610116e-02,1.895740627218589838e-02,1.919421271145660066e-02,1.848145366682489923e-02,1.694512597722009836e-02,1.473761380210130041e-02,1.202828048198180053e-02,8.998298402079839969e-03,5.827765773851700110e-03,2.679560851424909844e-03,-2.988261906587819767e-04,-2.974176023845899897e-03,-5.246387282230780338e-03,-7.049179865597429706e-03,-8.338473637339889957e-03,-9.099893668663030719e-03,-9.348801686510019304e-03,-9.122288463070560294e-03,-8.476906305802929184e-03,-7.483742704206619925e-03,-6.223727146772759823e-03,-4.784972064118060003e-03,-3.253874547300990034e-03,-1.712129829839820075e-03
2.466172218282010054e+00,2.154938226510279886e+00,1.769461423332779892e+00,1.335668793793209908e+00,8.786630153216520300e-01,4.230636140916460008e-01,-8.643176327520320570e-03,-3.984538951905979842e-01,-7.319620087274979481e-01,-9.978874629212010072e-01,-1.189871735830869914e+00,-1.306124847999029948e+00,-1.348115238339560040e+00,-1.320794137738350083e+00,-1.232283021142170032e+00,-1.092757028239319972e+00,-9.139423223054849998e-01,-7.081359133871719669e-01,-4.876172928536159912e-01,-2.649085947207049929e-01,-5.105354799789649928e-02,1.448609614653399991e-01,3.150970792872679893e-01,4.536045216483249876e-01,5.568368981661889761e-01,6.233737753462550435e-01,6.533829400509310048e-01,6.488449667894610196e-01,6.134185574484339876e-01,5.517715040012000083e-01,4.694368541562459751e-01,3.723156863725379795e-01,2.664029230030239837e-01,1.578929607451249884e-01,5.230556876718499976e-02,-4.573329909324130166e-02,-1.322204830685989874e-01,-2.039322993435629949e-01,-2.588666444094709918e-01,-2.960849093380820141e-01,-3.154150255381499846e-01,-3.176036710776160010e-01,-3.042484974212830151e-01,-2.774819918882299730e-01,-2.399021395262770084e-01,-1.943341614886709978e-01,-1.436879510191390041e-01,-9.101179664659919677e-02,-3.906332378458059890e-02,9.810131523242429999e-03,5.355856662797259943e-02,9.047817038614060225e-02,1.194550251782249967e-01,1.399128340631740075e-01,1.516441771966499930e-01,1.549004296811540005e-01,1.503639791310550089e-01,1.390009532841129936e-01,1.220235302571889974e-01,1.007791646568930027e-01,7.667798325076620458e-02,5.120680451208350220e-02,2.573639192074190021e-02,1.455234184136459897e-03,-2.058348900554930055e-02,-3.948975550546290209e-02,-5.465993081100849887e-02,-6.575050409112380423e-02,-7.259755912010669443e-02,-7.526924276584920359e-02,-7.405053340996770039e-02,-6.937230801064500629e-02,-6.179538861688350232e-02,-5.195887384841489653e-02,-4.054614474019539727e-02,-2.828096310794609922e-02,-1.583716069597810097e-02,-3.813630693214629941e-03,7.244421418043729861e-03,1.687763192687220110e-02,2.476743928004680045e-02,3.071148325408709981e-02,3.459844295843059886e-02,3.643661389288500169e-02,3.633980025813129955e-02,3.449729584879009797e-02,3.116517687867240149e-02,2.664602144257290084e-02,2.127133541723420090e-02,1.539042849917679999e-02,9.331831187959939780e-03,3.397628869218879792e-03,-2.127853698789480136e-03,-7.013324796416069845e-03,-1.109350125202629954e-02,-1.424792152660720075e-02,-1.640897704237649982e-02,-1.756987124970879957e-02,-1.777094592806429882e-02,-1.709405548686369902e-02
